ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,문제번호,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,비용수준,비용($),예측답,정답여부,모델응답,프롬프트
220,경비지도사2차,2010,1,소방학,5,위험물의 유별과 성질에 관한 설명으로 옳지 않은 것은?,text_only,,제3류 위험물은 자연발화성 물질 및 금수성 물질이다.,제4류 위험물은 인화성 액체이다.,제5류 위험물은 자기반응성 물질이다.,제6류 위험물은 산화성 고체이다.,4,220,Human,300,192,0,87.27272727272727,642.5496244163995,3.0264857283587427,0,0,0,N/A,0.0,2,False,2,N/A - Human Test
221,경비지도사2차,2022,1,소방학,4,위험물안전관리법령상 제1류 위험물에 관한 저장 및 취급방법으로 옳지 않은 것은?,text_only,O,"가열, 충격, 마찰 등을 피해야 한다.",알칼리금속 과산화물은 물속에 넣어 보관한다.,"용기의 파손, 전도를 방지해야 한다.",통풍이 잘되는 곳에 저장한다.,2,221,Human,300,193,0,87.33031674208145,645.3535744294378,2.848457156102346,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
222,경비지도사2차,2019,1,소방학,6,다음 중 메탄(CH$_4$)과 산소의 완전연소에서 최종 생성되는 물질의 종류를 모두 고른 것은?\n\nㄱ. H$_2$O     ㄴ. CO     ㄷ. O$_2$\nㄹ. CO$_2$     ㅁ. H$_2$,text_only,,ㄴ,"ㄱ, ㄹ","ㄷ, ㄹ, ㅁ","ㄱ, ㄴ, ㄷ, ㅁ",2,222,Human,300,194,0,87.38738738738738,648.7806244453734,3.382542872871536,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
223,경비지도사2차,2004,1,소방학,11,위험물의 정의로서 옳은 것은?,text_only,,위험물이라 함은 인화성 물품을 말한다.,위험물이라 함은 발화성 등의 성질을 가진 물품을 말한다.,위험물이라 함은 인화성 또는 발화성 등의 성질을 가지는 것으로 대통령령이 정하는 물품을 말한다.,위험물이라 함은 인화성 또는 폭발성 등의 성질을 가지는 것으로 대통령령이 정하는 물품을 말한다.,3,223,Human,300,194,0,86.99551569506725,651.5845744584117,2.803950013038247,0,0,0,N/A,0.0,2,False,2,N/A - Human Test
224,경비지도사2차,2015,1,소방학,4,화재 시 발생되는 연소생성물의 특징에 관한 내용으로 옳은 것은?,text_only,,염화수소는 철에 대한 부식성이 없다.,공기 중 농도 50 %이상의 이산화탄소는 인체에 무해하다.,"일산화탄소는 무색, 무취의 유독성 기체이다.",포스겐은 염소계 화합물로 인체에는 큰 피해가 없다.,3,224,Human,300,195,0,87.05357142857143,654.6110601867705,3.0264857283587427,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
225,경비지도사2차,2004,1,소방학,28,위험물의 정의에서 '제조소등'이란 무엇인가?,text_only,,"제조소, 저장소 및 취급소","제조소, 옥내저장소","제조소, 간이탱크저장소","저장소, 옥외취급소",1,225,Human,300,196,0,87.1111111111111,657.0144459122317,2.4033857254613546,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
226,경비지도사2차,2014,1,소방학,30,"다음에서 설명하고 있는 스프링클러설비의 종류는?\n\n유수검지장치의 1차측 및 2차측의 배관 내에 가압수가 채워져 있으며 동파의 우려가 있어 부동액 주입, 보온조치 등이 방지대책이 반드시 필요하다.",text_only,,습식,건식,준비작동식,일제살수식,1,226,Human,300,196,0,86.72566371681415,659.9964244975264,2.9819785852946437,0,0,0,N/A,0.0,3,False,3,N/A - Human Test
227,경비지도사2차,2017,1,소방학,3,"다음에서 설명하고 있는 것은?\n\n- 가연성 고체의 미분이 공기 중에 부유하고 있을 때에 착화원에 의해 폭발하는 현상이다.\n- 폭발을 일으키는 대표적인 물질에는 밀가루, 석탄가루, 전분, 금속분 등이 있다.",text_only,,훈소,소염,분진폭발,중합폭발,3,227,Human,300,197,0,86.78414096916299,662.4443173660519,2.4478928685254537,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
228,경비지도사2차,2009,1,소방학,4,자연발화를 방지하기 위한 대책으로 적절하지 않은 것은?,text_only,,열의 축적을 방지한다.,습도를 높게 유지한다.,저장실은 통풍이 잘 되게 한다.,저장실의 온도를 저온으로 유지한다.,2,228,Human,300,198,0,86.8421052631579,666.0493959542439,3.6050785881920318,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
229,경비지도사2차,2022,1,소방학,3,불완전 연소할 때 발생되는 무미·무취의 가스로서 인체 내의 헤모글로빈과 결합하여 산소의 운반기능을 약화시켜 질식을 유발하는 연소가스는?,text_only,,일산화탄소,암모니아,아크로레인,황화수소,1,229,Human,300,198,0,86.46288209606988,669.2984173979231,3.2935285867433377,0,0,0,N/A,0.0,2,False,2,N/A - Human Test
230,경비지도사2차,2020,1,소방학,15,옥외소화전에서 막대모양의 굵은 물줄기를 가연물에 직접 방사하는 주수형태는?,text_only,,봉상주수,적상주수,무상주수,미분무주수,1,230,Human,300,199,0,86.52173913043478,672.1023674109613,2.759442869974148,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
231,경비지도사2차,2015,1,소방학,6,열전달의 형태 중 복사에 관한 설명으로 옳지 않은 것은?,text_only,,두 물체 사이의 복사열은 매개체 없이 전자파 형태로 전달된다.,화재 시 비화나 화염의 영향 없이 인접한 건물로 연소가 확대되는 것도 복사에 의한 열전달 형태다.,뜨거운 커피잔 속에 스푼을 넣고 저을 때 스푼에 열이 전달되는 것도 복사에 의한 열전달 형태다.,두 물체 사이의 복사열은 절대온도 차의 4제곱에 비례한다.,3,231,Human,300,200,0,86.58008658008657,676.8201245757558,4.76226430785861,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
232,경비지도사2차,2016,1,소방학,36,상온에서 공기보다 가벼우며 액화천연가스(LNG)의 주성분인 것은?,text_only,,부탄,메탄,프로판,이산화탄소,2,232,Human,300,201,0,86.63793103448276,680.024638876371,3.204514300615139,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
233,경비지도사2차,2015,1,소방학,9,위험물안전관리법령상 위험물품명과 지정수량의 연결이 옳지 않은 것은?,text_only,O,칼륨 - 10 kg,황린 - 20 kg,알칼리금속 - 50 kg,알킬알루미늄 - 300 kg,4,233,Human,300,201,0,86.26609442060087,682.9621103186015,2.9374714422305446,0,0,0,N/A,0.0,1,False,1,N/A - Human Test
234,경비지도사2차,2017,1,소방학,8,위험물안전관리법령상 제3류 위험물에 해당하는 것은?,text_only,O,유황,칼륨,적린,과산화수소,2,234,Human,300,202,0,86.32478632478633,686.1666246192167,3.204514300615139,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
235,경비지도사2차,2011,1,소방학,2,자동화재탐지설비의 발신기는 당해 소방대상물 각 부분으로부터 하나의 발신기까지 수평거리를 몇 m 이하로 하여야 하는가?,text_only,,25,30,35,40,1,235,Human,300,203,0,86.38297872340426,689.7271960643446,3.5605714451279327,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
236,경비지도사2차,2018,1,소방학,11,포소화약제에 관한 설명으로 옳지 않은 것은?,text_only,,기계포는 공기포라고도 한다.,"변전실, 금수성물질의 화재에 적응성이 있다.",질식과 냉각 등의 소화효과가 있다.,유류화재에 적응성이 있다.,2,236,Human,300,204,0,86.4406779661017,692.6201603635111,2.8929642991664455,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
237,경비지도사2차,2011,1,소방학,1,자연발화성물질 및 금수성물질인 제3류 위험물은?,text_only,,황화린,황린,적린,유황,2,237,Human,300,205,0,86.49789029535864,695.6466460918699,3.0264857283587427,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
238,경비지도사2차,2021,1,소방학,33,소방시설 중 피난구조설비가 아닌 것은?,text_only,,구조대,공기호흡기,통로유도등,무선통신보조설비,4,238,Human,300,206,0,86.5546218487395,698.5396103910363,2.8929642991664455,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
239,경비지도사2차,2013,1,소방학,39,위험물안전관리법령상 제3류 위험물로 분류되지 않는 것은?,text_only,O,칼륨(10kg),나트륨(10kg),알킬리튬(10kg),적린(100kg),4,239,Human,300,207,0,86.61087866108787,701.5215889763309,2.9819785852946437,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
240,경비지도사2차,2009,1,소방학,16,본체용기 중에 소화약제와 함께 소화약제의 방출원이 되는 압축가스(질소 등)를 봉입한 방식의 수동식 소화기구는?,text_only,,자동식소화기,가압식소화기,자동확산소화용구,축압식소화기,4,240,Human,300,207,0,86.25,704.6370889908178,3.115500014486941,0,0,0,N/A,0.0,3,False,3,N/A - Human Test
241,경비지도사2차,2009,1,소방학,11,"피난 시 인간은 평소에 사용하는 문, 길, 통로를 사용한다든가, 자신이 왔었던 길로 되돌아가려는 경향이 있는데 이를 무슨 본능이라 하는가?",text_only,,퇴피본능,지광본능,귀소본능,추종본능,3,241,Human,300,208,0,86.30705394190872,707.7525890053048,3.115500014486941,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
242,경비지도사2차,2009,1,소방학,9,청정소화약제와 관련된 약어의 설명으로 옳지 않은 것은?,text_only,,ODP - 오존층파괴지수,GWP - 지구온난화지수,LOAEL - 독성인정최저농도,NOAEL - 대기권잔존년수,4,242,Human,300,208,0,85.9504132231405,720.7931819230859,13.040592917781053,0,0,0,N/A,0.0,3,False,3,N/A - Human Test
243,경비지도사2차,2004,1,소방학,24,다음은 류별 위험물에 대한 대표적 성질이다. 잘못 짝지어진 것은?,text_only,,1류 - 산화성 고체,2류 - 가연성 고체,3류 - 자연발화성물질 및 금수성물질,5류 - 인화성 액체,4,243,Human,300,209,0,86.0082304526749,723.7306533653165,2.9374714422305446,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
244,경비지도사2차,2023,1,소방학,7,"다음에서 설명하는 연소생성물은?\n\n질소가 함유된 수지류 등의 연소 시 생성되는 유독성 가스로서 다량 노출 시 눈, 코, 인후 및 폐에 심한 손상을 주며, 냉동창고 냉동기의 냉매로도 쓰이고 있다.",text_only,,일산화탄소,아크롤레인,암모니아,염화수소,3,244,Human,300,210,0,86.0655737704918,727.3357319535083,3.6050785881920318,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
245,경비지도사2차,2015,1,소방학,1,연소에 관한 설명으로 옳은 것은?,text_only,,연소는 빛과 열을 수반하는 환원반응이다.,메탄(CH$_4$)이 완전연소하면 물과 이산화탄소가 생성된다.,철과 산소가 결합하여 녹이 생기는 반응을 연소라 한다.,연소 중 산소가 부족하면 완전연소가 된다.,2,245,Human,300,210,0,85.71428571428571,730.0951748234826,2.759442869974148,0,0,0,N/A,0.0,1,False,1,N/A - Human Test
246,경비지도사2차,2008,1,소방학,31,다음 중 경보설비에 해당하는 것은?,text_only,,비상조명등,연결살수설비,비상방송설비,무선통신보조설비,3,246,Human,300,211,0,85.77235772357723,732.4985605489439,2.4033857254613546,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
247,경비지도사2차,2021,1,소방학,6,화재 시 발생하는 연소 생성물이 아닌 것은?,text_only,,빛,비열,연기,화염,2,247,Human,300,212,0,85.82995951417004,735.2134962758539,2.670428583845949,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
248,경비지도사2차,2010,1,소방학,15,제4류 위험물 중 수용성 물질의 화재 시 적응성이 가장 큰 포소화약제는?,text_only,,단백포,수성막포,화학포,알콜형포,4,248,Human,300,213,0,85.88709677419355,737.8839248596998,2.7149357269100487,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
249,경비지도사2차,2019,1,소방학,11,"위험물안전관리법령상 제4류 위험물 운반용기의 외부에 표시하여야 하는 주의사항은? (단, 운반용기의 용적은 100리터 임)",text_only,O,물기엄금,충격주의,화기엄금,가연물접촉주의,3,249,Human,300,214,0,85.94377510040161,741.7115391632125,3.8276143035125276,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
250,경비지도사2차,2011,1,소방학,40,소방기본법상 소방대상물이 아닌 것은?,text_only,O,선박건조구조물,산림,차량,항해 중인 선박,4,250,Human,300,215,0,86.0,744.5154891762508,2.803950013038247,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
251,경비지도사2차,2012,1,소방학,23,위험물안전관리법상 제조소등의 설치자의 지위를 승계한 자는 승계한 날부터 며칠이내에 시·도지사에게 그 사실을 신고하여야 하는가?,text_only,O,10일,30일,60일,90일,2,251,Human,300,216,0,86.05577689243027,749.4112749133016,4.8957857370509075,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
252,경비지도사2차,2010,1,소방학,18,건축물의 피난시설 계획 시 일반적인 원칙으로 옳지 않은 것은?,text_only,,피난로에는 정전 시에도 피난방향을 명백히 알 수 있는 표지를 설치한다.,피난대책은 Fool Proof와 Fail Safe의 원칙을 중시해야 한다.,피난경로는 간단명료하고 2방향 이상 확보한다.,피난시설은 원칙적으로 이동식을 설치한다.,4,252,Human,300,217,0,86.11111111111111,753.9510035058397,4.495221449474015,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
253,경비지도사2차,2015,1,소방학,40,다음 중 제2류 위험물인 것은?,text_only,,황화린,질산,등유,아세톤,1,253,Human,300,218,0,86.16600790513834,757.1110106633909,3.16000715755104,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
254,경비지도사2차,2009,1,소방학,12,fail safe원칙에 따른 피난계획에 해당되는 것은?,text_only,,피난방향으로 문을 열 수 있도록 한다.,피난기구 사용방법에 그림을 그려 넣는다.,문손잡이를 회전식보다는 레버식으로 한다.,피난로를 2방향 이상으로 한다.,4,254,Human,300,219,0,86.22047244094489,759.8704535333649,2.759442869974148,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
255,경비지도사2차,2011,1,소방학,8,건축물 화재 시 발생된 열의 전달 방법으로 옳지 않은 것은?,text_only,,복사(radiation),단열(insulation),전도(conduction),대류(convection),2,255,Human,300,219,0,85.88235294117646,762.585389260275,2.7149357269100487,0,0,0,N/A,0.0,1,False,1,N/A - Human Test
256,경비지도사2차,2020,1,소방학,7,옥외탱크저장소의 유류화재 시에 나타날 수 있는 현상이 아닌 것은?,text_only,,보일오버,슬롭오버,오일오버,훈소,4,256,Human,300,220,0,85.9375,765.3003249871849,2.7149357269100487,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
257,경비지도사2차,2022,1,소방학,34,할로겐화합물 소화약제의 적응성에 관한 내용으로 옳지 않은 것은?,text_only,,전기화재에 사용한다.,"금속물질(Na, K, Al, Mg 등)화재에 사용한다.",유류화재에 사용한다.,"박물관, 미술관, 도서관 등에 사용한다.",2,257,Human,300,221,0,85.99221789883269,767.8372321418387,2.536907154653652,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
258,경비지도사2차,2016,1,소방학,34,"다음에서 설명하고 있는 방폭구조는?\n\n전기기기의 발화원이 될 수 있는 부분을 기름 안에 넣어 불꽃, 아크 또는 고온발생부분이 기름 속에 잠기게 하며 기름면 위에 존재하는 가연성가스에 착화되지 아니하도록 한 구조",text_only,,압력방폭구조,안전증방폭구조,유입방폭구조,본질안전방폭구조,3,258,Human,300,222,0,86.04651162790698,771.2642821577742,3.382542872871536,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
259,경비지도사2차,2021,1,소방학,10,"석탄, 플라스틱의 분말과 같은 가연성고체가 미분말로 되어 공기 중에 부유한 상태로 폭발농도 이상으로 있을 때 착화원이 존재함으로써 발생하는 폭발은?",text_only,,분진폭발,응상폭발,분무폭발,분해폭발,1,259,Human,300,223,0,86.10038610038609,773.801189312428,2.536907154653652,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
260,경비지도사2차,2017,1,소방학,25,포지 등을 사용하여 자루형태로 만든 것으로서 화재 시 사용자가 그 내부에 들어가서 내려옴으로써 대피할 수 있는 피난기구는?,text_only,,공기안전매트,구조대,완강기,다수인피난장비,2,260,Human,300,223,0,85.76923076923076,776.5606321824021,2.759442869974148,0,0,0,N/A,0.0,3,False,3,N/A - Human Test
261,경비지도사2차,2018,1,소방학,22,소화약제로서 물의 장점으로 옳지 않은 것은?,text_only,,쉽게 구할 수 있고 사용이 편리하다.,비압축성 유체로서 송수가 쉽다.,수증기 운무에 의한 부촉매소화 효과가 크다.,첨가제를 사용하여 소화력을 증진할 수 있다.,3,261,Human,300,224,0,85.82375478927203,780.165710770594,3.6050785881920318,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
262,경비지도사2차,2010,1,소방학,31,객석유도등의 설치장소가 아닌 것은?,text_only,,객석의 바닥,객석의 벽,객석의 천장,객석의 통로,3,262,Human,300,225,0,85.87786259541986,784.0378322171707,3.8721214465766267,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
263,경비지도사2차,2015,1,소방학,8,다음 위험물의 화재 시 소화방법으로 옳은 것은?,text_only,,나트륨은 물로 냉각소화 한다.,유황은 소규모화재 시 마른모래로 질식소화 한다.,마그네슘은 이산화탄소로 질식소화 한다.,알루미늄분말은 물이나 포로 냉각소화 한다.,2,263,Human,300,226,0,85.93155893536122,789.4677036709909,5.474378596884196,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
264,경비지도사2차,2022,1,소방학,28,다음에서 설명하고 있는 화재 피난 시 인간의 행동특성은?\n\n화재 피난 시 원래 왔던 길 또는 늘 사용하였던 익숙한 경로로 대피하고자 하는 본능적 행동,text_only,,좌회본능,추종본능,귀소본능,지광본능,3,264,Human,300,227,0,85.98484848484848,794.6305322664264,5.162828595435502,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
265,경비지도사2차,2022,1,소방학,1,포소화약제의 주된 소화효과는?,text_only,,억제,희석,제거,질식,4,265,Human,300,228,0,86.0377358490566,797.7015251378491,3.070992871422842,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
266,경비지도사2차,2023,1,소방학,3,1기압 상온에서 아세틸렌의 연소범위(vol %)로 옳은 것은?,text_only,,2.5 ∼ 81,3 ∼ 11.5,5 ∼ 15,15 ∼ 28,1,266,Human,300,228,0,85.71428571428571,800.2384322925029,2.536907154653652,0,0,0,N/A,0.0,2,False,2,N/A - Human Test
267,경비지도사2차,2016,1,소방학,32,건축물의 피난·방화구조 등의 기준에 관한 규칙상 방화구조 기준으로 옳지 않은 것은?,text_only,,철망모르타르로서 그 바름두께가 1 cm 미만인 것,석고판 위에 시멘트모르타르 또는 회반죽을 바른 것으로서 그 두께의 합계가 2.5cm 이상인 것,시멘트모르타르 위에 타일을 붙인 것으로서 그 두께의 합계가 2.5 cm 이상인 것,심벽에 흙으로 맞벽치기한 것,1,267,Human,300,229,0,85.76779026217228,802.7308323040925,2.492400011589553,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
268,경비지도사2차,2013,1,소방학,4,분진폭발에 관한 설명으로 옳지 않은 것은?,text_only,,입자가 작을수록 폭발이 쉽다.,열량이 클수록 폭발이 쉽다.,휘발성분이 많을수록 폭발이 쉽다.,공기 중에서 부유성이 클수록 위험성이 작아진다.,4,268,Human,300,230,0,85.82089552238806,806.0243608908357,3.2935285867433377,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
269,경비지도사2차,2023,1,소방학,32,피난통로를 안내하기 위한 유도등 중에서 통로유도등의 종류가 아닌 것은?,text_only,,복도통로유도등,전실통로유도등,거실통로유도등,계단통로유도등,2,269,Human,300,231,0,85.87360594795538,808.8728180469382,2.848457156102346,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
270,경비지도사2차,2020,1,소방학,5,니트로셀룰로오스의 자연발화 시 주된 원인으로 옳은 것은?,text_only,,유전열,흡착열,분해열,발효열,3,270,Human,300,231,0,85.55555555555556,813.5905752117327,4.717757164794511,0,0,0,N/A,0.0,1,False,1,N/A - Human Test
271,경비지도사2차,2015,1,소방학,2,가연물의 구비조건이 아닌 것은?,text_only,,산소와 친화력이 클 것,활성화 에너지가 클 것,열전도도가 작을 것,발열량과 비표면적이 클 것,2,271,Human,300,232,0,85.60885608856088,816.3055109386427,2.7149357269100487,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
272,경비지도사2차,2004,1,소방학,39,"일반화재, 유류화재, 전기화재에 모두 사용할 수 있는 분말소화약제의 주성분은?",text_only,,탄산수소나트륨,탄산수소칼륨,제1인산암모늄,탄산수소칼륨과 요소와의 반응물,3,272,Human,300,233,0,85.66176470588235,819.5100252392577,3.16000715755104,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
273,경비지도사2차,2010,1,소방학,3,전달된 열에너지를 스테판-볼츠만(Stefan-Boltzmann) 법칙에 의해 계산할 수 있는 열전달 현상은?,text_only,,대류,전도,복사,비화,3,273,Human,300,234,0,85.71428571428571,826.8982109878982,7.38818574864046,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
274,경비지도사2차,2022,1,소방학,17,건축물의 화재하중 산정에 영향을 미치는 주된 요소가 아닌 것은?,text_only,,가연물의 중량,피로하중,화재실의 바닥면적,가연물 단위중량 당 발열량,2,274,Human,300,235,0,85.76642335766424,829.3015967133597,2.4033857254613546,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
275,경비지도사2차,2023,1,소방학,13,"다음에서 설명하고 있는 분말 소화약제는?\n\n- 주성분은 제1인산암모늄이다.\n- A, B, C급 화재적응성이 있다.",text_only,,제1종 분말 소화약제,제2종 분말 소화약제,제3종 분말 소화약제,제4종 분말 소화약제,3,275,Human,300,236,0,85.81818181818181,832.2390681555902,2.9819785852946437,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
276,경비지도사2차,2013,1,소방학,5,위험물안전관리법령상 제2류 위험물에 관한 설명으로 옳지 않은 것은?,text_only,O,가연성 고체이다.,자기반응성 물질이다.,유황(200kg)은 제2류 위험물이다.,산소와 결합이 용이하여 산화되기 쉽다.,2,276,Human,300,237,0,85.86956521739131,834.6424538810516,2.4033857254613546,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
277,경비지도사2차,2011,1,소방학,31,피난설비에 해당되지 않는 것은?,text_only,,"구조대, 휴대용비상조명등","공기호흡기, 인공소생기","간이스프링클러설비, 통합감시시설","유도표지, 방열복",3,277,Human,300,238,0,85.92057761732852,837.535418180218,2.8929642991664455,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
278,경비지도사2차,2011,1,소방학,23,상용전원을 교류전압으로 이용하는 자동화재탐지설비의 축전지 설비는 자동화재탐지설비에 대한 감시 상태를 60분간 지속한 후 유효한 경보를 최소 몇 분 이상 발할 수 있어야 하는가?,text_only,,5분,10분,15분,20분,2,278,Human,300,239,0,85.97122302158273,839.8497896195511,2.3588785823972556,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
279,경비지도사2차,2022,1,소방학,5,수소의 공기 중 연소범위(Vol %)로 옳은 것은?,text_only,,1 ∼ 13,2.1 ∼ 9.5,2.5 ∼ 20,4 ∼ 75,4,279,Human,300,240,0,86.02150537634408,842.075146772756,2.225357153204958,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
280,경비지도사2차,2020,1,소방학,3,연기농도에 관한 설명으로 옳지 않은 것은?,text_only,,연기농도가 증가할수록 감광계수는 커진다.,감광계수란 연기농도를 나타내는 척도이다.,일반적으로 감광계수가 커지면 가시거리가 길어진다.,"연기농도의 측정방법은 중량농도법, 입자농도법 등이 있다.",3,280,Human,300,241,0,86.07142857142858,845.1461396441788,3.0264857283587427,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
281,경비지도사2차,2010,1,소방학,12,"일반화재, 유류화재 및 전기화재에 모두 적응성이 있는 분말소화약제는?",text_only,,제1종 분말소화약제,제2종 분말소화약제,제3종 분말소화약제,제4종 분말소화약제,3,281,Human,300,242,0,86.12099644128114,847.5940325127043,2.4478928685254537,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
282,경비지도사2차,2016,1,소방학,11,소화약제와 주된 소화효과의 연결이 옳지 않은 것은?,text_only,,물 - 냉각,포 - 질식,분말 - 제거,할론 - 부촉매,3,282,Human,300,243,0,86.17021276595744,850.130939667358,2.536907154653652,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
283,경비지도사2차,2015,1,소방학,13,"할로겐화합물 청정소화약제가 아닌 것은? (문제 오류로 실제 시험에서는 1, 4번이 정답처리 되었습니다. 여기서는 1번을 누르면 정답 처리 됩니다.)",text_only,,IG-100,FC-3-1-10,HCFC-124,FIC-1311,1,283,Human,300,244,0,86.21908127208481,853.0239039665245,2.8929642991664455,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
284,경비지도사2차,2017,1,소방학,2,가연물에 점화원을 가했을 때 연소가 시작되는 최저온도를 무엇이라고 하는가?,text_only,,인화점,발화점,연소점,자연발화점,1,284,Human,300,244,0,85.91549295774648,855.7833468364986,2.803950013038247,0,0,0,N/A,0.0,4,False,4,N/A - Human Test
285,경비지도사2차,2014,1,소방학,16,소화방법에 따른 제어대상이다. ( )안에 알맞은 것은?\n\n• 냉각소화 → ( ㄱ )\n• 질식소화 → ( ㄴ )\n• 제거소화 → ( 가연물 ),text_only,,"ㄱ: 열, ㄴ: 산소","ㄱ: 산소, ㄴ: 열","ㄱ: 연쇄반응, ㄴ: 열","ㄱ: 산소, ㄴ: 산소",1,285,Human,300,245,0,85.96491228070175,859.076875423242,3.2935285867433377,0,0,0,N/A,0.0,1,True,1,N/A - Human Test
286,경비지도사2차,2010,1,소방학,8,인화점에 관한 설명으로 옳은 것은?,text_only,,점화원을 제거한 후에도 지속적으로 가연물을 연소시킬 수 있는 최저온도,점화원 없이 가열된 열만으로 가연물을 발화시킬 수 있는 최저온도,점화원을 가연물에 가했을 때 가연물을 용융시킬 수 있는 최저온도,점화원을 가연물에 가했을 때 가연물이 발화될 수 있는 최저온도,4,286,Human,300,246,0,86.01398601398601,861.4357540056392,2.3588785823972556,0,0,0,N/A,0.0,4,True,4,N/A - Human Test
287,경비지도사2차,2008,1,소방학,1,분자 내에 산소를 함유하고 있어 별도의 산소공급원 없이도 연소가 가능한 연소형태는?,text_only,,표면연소,분해연소,자기연소,증발연소,3,287,Human,300,247,0,86.06271777003485,864.7292825923824,3.2935285867433377,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
288,경비지도사2차,2018,1,소방학,3,다음 중 증발연소를 하는 가연물은?,text_only,,숯,목재,나프탈렌,니트로셀룰로오스,3,288,Human,300,247,0,85.76388888888889,867.6222468915489,2.8929642991664455,0,0,0,N/A,0.0,4,False,4,N/A - Human Test
289,경비지도사2차,2014,1,소방학,32,가연물과 연소형태의 연결이 옳지 않은 것은?,text_only,,석탄 - 분해연소,가솔린- 표면연소,고급파라핀 - 증발연소,액화천연가스(LNG) -확산연소,2,289,Human,300,248,0,85.81314878892734,870.5152111907154,2.8929642991664455,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
290,경비지도사2차,2019,1,소방학,15,"소화 후 오염의 피해가 적어 박물관, 미술관, 통신기기실의 화재에 적합한 소화약제는?",text_only,,강화액,할론,포,분말,2,290,Human,300,249,0,85.86206896551725,873.6752183482665,3.16000715755104,0,0,0,N/A,0.0,2,True,2,N/A - Human Test
291,경비지도사2차,2023,1,소방학,30,혼합가스의 연소범위를 구하는 법칙은?,text_only,,보일의 법칙,샤를에 법칙,르샤틀리에 법칙,존스의 법칙,3,291,Human,300,250,0,85.91065292096219,876.1676183598561,2.492400011589553,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
292,경비지도사2차,2014,1,소방학,18,할론 소화약제에 관한 설명으로 옳지 않은 것은?,text_only,,전기전도성이 매우 낮다.,산소결핍에 의한 질식의 위험은 이산화탄소에 비하여 낮다.,밀폐된 실에서 방출할 때 압력상승 우려가 이산화탄소에 비하여 매우 높다.,부촉매효과에 의한 억제소화가 이루어진다.,3,292,Human,300,251,0,85.95890410958904,879.4611469465993,3.2935285867433377,0,0,0,N/A,0.0,3,True,3,N/A - Human Test
