ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,question_duration,question_emissions_g,question_emissions_rate,question_energy_wh,question_energy_consumed,question_cpu_energy_wh,question_cpu_energy,question_gpu_energy_wh,question_gpu_energy,question_ram_energy_wh,question_ram_energy,question_cpu_emissions_g,question_gpu_emissions_g,question_ram_emissions_g,total_emissions_g,total_emissions,total_emissions_rate,total_energy_wh,total_energy_consumed,total_cpu_energy_wh,total_cpu_energy,total_gpu_energy_wh,total_gpu_energy,total_ram_energy_wh,total_ram_energy,total_cpu_emissions_g,total_gpu_emissions_g,total_ram_emissions_g,cpu_power,gpu_power,ram_power,carbon_intensity,country_name,country_iso_code,region,cloud_provider,cloud_region,timestamp,duration,tracking_mode,on_cloud,pue,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,python_version,os,codecarbon_version,Unnamed: 14,문제번호,프롬프트
11,소방안전교육사,2020,B,재난관리론,63,재난 및 안전관리 기본법령상 집중안전점검기간 운영계획에 포함되어야 하는 사항이 아닌 것은?,text_only,O,"집중 안전점검 기간, 추진 일정, 점검 대상 및 방법에 관한 사항",재난예방 및 국민의 안전의식 개선에 관한 사항,집중 안전점검 기간 운영 실적 평가에 관한 사항,집중 안전점검 결과에 대한 이력관리 및 사전조치 등에 관한 사항,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.82,129,2,131,3,False,3,0.8169,0.014178,2.5e-08,0.0308,3.08e-05,0.0097,9.7e-06,0.0125,1.25e-05,0.0086,8.6e-06,0.004875,0.006309,0.004357,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,11,"문제: 재난 및 안전관리 기본법령상 집중안전점검기간 운영계획에 포함되어야 하는 사항이 아닌 것은?

선택지:
1. 집중 안전점검 기간, 추진 일정, 점검 대상 및 방법에 관한 사항
2. 재난예방 및 국민의 안전의식 개선에 관한 사항
3. 집중 안전점검 기간 운영 실적 평가에 관한 사항
4. 집중 안전점검 결과에 대한 이력관리 및 사전조치 등에 관한 사항

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
12,소방안전교육사,2014,A,소방학개론,16,고압가스 안전관리법령상 고압가스 저장의 안전유지기준으로 옳지 않은 것은?,text_only,O,용기보관장소의 주위 2m 이내에는 화기 또는 인화성물질이나 발화성물질을 두지 않을 것,"충전용기는 항상 55°C 이하의 온도를 유지하고, 직사광선을 받지 않도록 조치할 것",충전용기와 잔가스용기는 각각 구분하여 용기보관장소에 놓을 것,가연성가스 용기보관장소에는 방폭형 휴대용 손전등 외의 등화를 지니고 들어가지 않을 것,2,exaone-4.0-32b,300,203,0,67.67,309.9,1.2,169,2,171,2,True,2,1.1958,0.020753,3.7e-08,0.045,4.5e-05,0.0141,1.41e-05,0.0183,1.83e-05,0.0126,1.26e-05,0.007136,0.009236,0.006378,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,12,"문제: 고압가스 안전관리법령상 고압가스 저장의 안전유지기준으로 옳지 않은 것은?

선택지:
1. 용기보관장소의 주위 2m 이내에는 화기 또는 인화성물질이나 발화성물질을 두지 않을 것
2. 충전용기는 항상 55°C 이하의 온도를 유지하고, 직사광선을 받지 않도록 조치할 것
3. 충전용기와 잔가스용기는 각각 구분하여 용기보관장소에 놓을 것
4. 가연성가스 용기보관장소에는 방폭형 휴대용 손전등 외의 등화를 지니고 들어가지 않을 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
13,소방안전교육사,2019,B,소방학개론,7,다음 현상의 원인으로 옳지 않은 것은?\n\n기체연료를 연소시킬 때 발생하는 이상연소 현상으로 불꽃이 연소기 내로 전파되어 연소하는 현상,text_only,,혼합가스의 압력이 비정상적으로 낮을 때,혼합가스의 양이 너무 적을 때,연소속도보다 혼합가스의 분출속도가 빠를 때,노즐의 부식 등으로 분출 구멍이 커진 경우,3,exaone-4.0-32b,300,203,0,67.67,309.9,1.16,137,2,139,3,True,3,1.1596,0.020123,3.6e-08,0.0437,4.37e-05,0.0137,1.37e-05,0.0177,1.77e-05,0.0122,1.22e-05,0.00692,0.008955,0.006184,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,13,"문제: 다음 현상의 원인으로 옳지 않은 것은?\n\n기체연료를 연소시킬 때 발생하는 이상연소 현상으로 불꽃이 연소기 내로 전파되어 연소하는 현상

선택지:
1. 혼합가스의 압력이 비정상적으로 낮을 때
2. 혼합가스의 양이 너무 적을 때
3. 연소속도보다 혼합가스의 분출속도가 빠를 때
4. 노즐의 부식 등으로 분출 구멍이 커진 경우

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
14,소방안전교육사,2020,B,구급 및 응급처치론,33,의식이 없는 열사병 환자의 응급처치로 옳지 않은 것은?,text_only,,환자를 더운 환경에서 서늘하고 그늘진 곳으로 옮긴다.,환자의 의복을 제거하고 젖은 타월이나 시트로 환자를 덮고 부채로 바람을 불어준다.,체온을 천천히 떨어뜨린다.,심정지 시에는 신속히 심폐소생술을 시행한다.,3,exaone-4.0-32b,300,203,0,67.67,309.9,0.81,127,2,129,3,True,3,0.808,0.014023,2.5e-08,0.0304,3.04e-05,0.0095,9.5e-06,0.0124,1.24e-05,0.0085,8.5e-06,0.004822,0.00624,0.004309,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,14,"문제: 의식이 없는 열사병 환자의 응급처치로 옳지 않은 것은?

선택지:
1. 환자를 더운 환경에서 서늘하고 그늘진 곳으로 옮긴다.
2. 환자의 의복을 제거하고 젖은 타월이나 시트로 환자를 덮고 부채로 바람을 불어준다.
3. 체온을 천천히 떨어뜨린다.
4. 심정지 시에는 신속히 심폐소생술을 시행한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
15,소방안전교육사,2018,A,재난관리론,60,"재난 및 안전관리 기본법상 재난경보의 수립·전파, 상황관리, 재난발생 시 초동조치 및 지휘 등의 업무를 수행하기 위하여 설치하는 것은?",text_only,O,재난안전대책본부,재난안전상황실,사고수습본부,긴급구조통제단,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.78,109,2,111,2,True,2,0.7814,0.01356,2.4e-08,0.0294,2.94e-05,0.0092,9.2e-06,0.0119,1.19e-05,0.0082,8.2e-06,0.004663,0.006035,0.004167,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,15,"문제: 재난 및 안전관리 기본법상 재난경보의 수립·전파, 상황관리, 재난발생 시 초동조치 및 지휘 등의 업무를 수행하기 위하여 설치하는 것은?

선택지:
1. 재난안전대책본부
2. 재난안전상황실
3. 사고수습본부
4. 긴급구조통제단

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
16,소방안전교육사,2019,B,구급 및 응급처치론,37,"호흡곤란 환자에게 분당 10 L의 유량(유속)으로 산소를 투여하려한다. 유량계(압력계)가 1,200 psi를 나타내고 있다면 산소통의 사용 가능시간은? (단, M형 산소통 상수는 1.56, 안전잔류량은 200 psi 이다.)",text_only,,156 분,166 분,176 분,186 분,1,exaone-4.0-32b,300,203,0,67.67,309.9,1.94,153,10,163,1,True,"문제 해결 과정:

1. **",1.9443,0.033743,6e-08,0.0732,7.32e-05,0.023,2.3e-05,0.0297,2.97e-05,0.0205,2.05e-05,0.011603,0.015016,0.010369,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,16,"문제: 호흡곤란 환자에게 분당 10 L의 유량(유속)으로 산소를 투여하려한다. 유량계(압력계)가 1,200 psi를 나타내고 있다면 산소통의 사용 가능시간은? (단, M형 산소통 상수는 1.56, 안전잔류량은 200 psi 이다.)

선택지:
1. 156 분
2. 166 분
3. 176 분
4. 186 분

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
17,소방안전교육사,2022,A,교육학개론,99,선다형 문항의 장점으로 옳은 것은?,text_only,,학습내용의 많은 영역을 측정할 수 있다.,문항 제작이 상대적으로 쉽다.,응답 반응의 자유도가 높다.,"창의력, 비판력, 문제해결능력 등 고등정신능력을 측정하기가 용이하다.",1,exaone-4.0-32b,300,203,0,67.67,309.9,0.75,113,2,115,1,True,1,0.7456,0.01294,2.3e-08,0.0281,2.81e-05,0.0088,8.8e-06,0.0114,1.14e-05,0.0079,7.9e-06,0.00445,0.005758,0.003977,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,17,"문제: 선다형 문항의 장점으로 옳은 것은?

선택지:
1. 학습내용의 많은 영역을 측정할 수 있다.
2. 문항 제작이 상대적으로 쉽다.
3. 응답 반응의 자유도가 높다.
4. 창의력, 비판력, 문제해결능력 등 고등정신능력을 측정하기가 용이하다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
18,소방안전교육사,2019,B,재난관리론,58,다음 내용이 해당하는 재난관리단계는?\n\nO 위기상담\nO 피해평가\nO 특별재난지역의 선포 및 지원,text_only,,예방단계,대비단계,대응단계,복구단계,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.76,94,2,96,3,False,3,0.7577,0.01315,2.4e-08,0.0285,2.85e-05,0.009,9e-06,0.0116,1.16e-05,0.008,8e-06,0.004522,0.005852,0.004041,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,18,"문제: 다음 내용이 해당하는 재난관리단계는?\n\nO 위기상담\nO 피해평가\nO 특별재난지역의 선포 및 지원

선택지:
1. 예방단계
2. 대비단계
3. 대응단계
4. 복구단계

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
19,소방안전교육사,2019,B,교육학개론,98,교육의 3요소에 해당하지 않는 것은?,text_only,,교수자,학습자,교육내용,교육기간,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.76,76,2,78,4,True,4,0.7586,0.013165,2.4e-08,0.0286,2.86e-05,0.009,9e-06,0.0116,1.16e-05,0.008,8e-06,0.004527,0.005859,0.004046,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,19,"문제: 교육의 3요소에 해당하지 않는 것은?

선택지:
1. 교수자
2. 학습자
3. 교육내용
4. 교육기간

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
20,소방안전교육사,2019,B,교육학개론,76,학교에서 의도하지는 않았으나 수업 또는 학교의 관행으로 학생들이 은연중에 배우게 되는 교육과정은?,text_only,,잠재적(latent) 교육과정,영(null) 교육과정,교과외 교육과정,수준별 교육과정,1,exaone-4.0-32b,300,203,0,67.67,309.9,0.77,103,2,105,1,True,1,0.7684,0.013335,2.4e-08,0.0289,2.89e-05,0.0091,9.1e-06,0.0117,1.17e-05,0.0081,8.1e-06,0.004585,0.005934,0.004098,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,20,"문제: 학교에서 의도하지는 않았으나 수업 또는 학교의 관행으로 학생들이 은연중에 배우게 되는 교육과정은?

선택지:
1. 잠재적(latent) 교육과정
2. 영(null) 교육과정
3. 교과외 교육과정
4. 수준별 교육과정

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
21,소방안전교육사,2014,A,재난관리론,58,재난시 기자회견 방법으로 옳지 않은 것은?,text_only,,그래프 또는 차트를 사용하여 답변한다.,사실에 근거하여 정직한 인터뷰를 한다.,잘못된 정보에 대하여 정중하게 반박한다.,시청자를 고려하여 기술적인 전문용어를 사용한다.,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.78,112,2,114,4,True,4,0.7823,0.013577,2.4e-08,0.0295,2.95e-05,0.0092,9.2e-06,0.012,1.2e-05,0.0083,8.3e-06,0.004669,0.006042,0.004172,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,21,"문제: 재난시 기자회견 방법으로 옳지 않은 것은?

선택지:
1. 그래프 또는 차트를 사용하여 답변한다.
2. 사실에 근거하여 정직한 인터뷰를 한다.
3. 잘못된 정보에 대하여 정중하게 반박한다.
4. 시청자를 고려하여 기술적인 전문용어를 사용한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
22,소방안전교육사,2019,B,구급 및 응급처치론,40,포켓마스크에 관한 설명으로 옳지 않은 것은?,text_only,,일-방향 밸브는 환자로부터 배출된 공기나 이물질이 구조자의 입으로 들어가는 것을 막아주는 장점이 있다.,성인 환자에게 적용할 때 얼굴에 밀착시켜 빠졌한 폭이 턱에 위치하도록 한다.,영아에게 성인용 포켓마스크를 적용할 수 있다.,구조자가 두손으로 마스크를 밀착시켜 환자의 기도를 유지하기가 용이하다.,2,exaone-4.0-32b,300,203,0,67.67,309.9,1.19,152,2,154,3,False,3,1.1886,0.020627,3.7e-08,0.0448,4.48e-05,0.014,1.4e-05,0.0182,1.82e-05,0.0125,1.25e-05,0.007093,0.009179,0.006339,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,22,"문제: 포켓마스크에 관한 설명으로 옳지 않은 것은?

선택지:
1. 일-방향 밸브는 환자로부터 배출된 공기나 이물질이 구조자의 입으로 들어가는 것을 막아주는 장점이 있다.
2. 성인 환자에게 적용할 때 얼굴에 밀착시켜 빠졌한 폭이 턱에 위치하도록 한다.
3. 영아에게 성인용 포켓마스크를 적용할 수 있다.
4. 구조자가 두손으로 마스크를 밀착시켜 환자의 기도를 유지하기가 용이하다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
23,소방안전교육사,2018,A,교육학개론,93,다음 제시문에서 설명하는 동기에 해당하는 것은?\n\n◯ 다른 사람과 비교해 명칭하거나 부족해 보이는 것을 피하고자 함\n◯ 상대적 기준을 사용해 시험에서 가장 낮은 점수를 받거나 학급에서 가장 못 하는 학생이 되는 것을 회피하고자 함,text_only,,숙달접근정향,숙달회피정향,수행접근정향,수행회피정향,4,exaone-4.0-32b,300,203,0,67.67,309.9,1.18,146,2,148,4,True,4,1.1836,0.02054,3.7e-08,0.0446,4.46e-05,0.014,1.4e-05,0.0181,1.81e-05,0.0125,1.25e-05,0.007063,0.009141,0.006312,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,23,"문제: 다음 제시문에서 설명하는 동기에 해당하는 것은?\n\n◯ 다른 사람과 비교해 명칭하거나 부족해 보이는 것을 피하고자 함\n◯ 상대적 기준을 사용해 시험에서 가장 낮은 점수를 받거나 학급에서 가장 못 하는 학생이 되는 것을 회피하고자 함

선택지:
1. 숙달접근정향
2. 숙달회피정향
3. 수행접근정향
4. 수행회피정향

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
24,소방안전교육사,2022,A,재난관리론,64,재난 및 안전관리 기본법령상 과태료의 부과대상에 해당하는 자로 옳지 않은 것은?,text_only,O,대피명령을 위반한 자,안전조치명령을 이행하지 아니한 자,위험구역에서의 퇴거명령을 위반한 자,재난취약시설 보험 또는 공제에 가입하지 않은 자,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.8,117,2,119,4,False,4,0.8048,0.013968,2.5e-08,0.0303,3.03e-05,0.0095,9.5e-06,0.0123,1.23e-05,0.0085,8.5e-06,0.004803,0.006216,0.004292,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,24,"문제: 재난 및 안전관리 기본법령상 과태료의 부과대상에 해당하는 자로 옳지 않은 것은?

선택지:
1. 대피명령을 위반한 자
2. 안전조치명령을 이행하지 아니한 자
3. 위험구역에서의 퇴거명령을 위반한 자
4. 재난취약시설 보험 또는 공제에 가입하지 않은 자

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
25,소방안전교육사,2016,A,재난관리론,62,재난 및 안전관리 기본법령상 재난분야 위기관리 매뉴얼의 작성·운용에 관한 설명으로 옳은 것은?,text_only,O,위기대응 실무매뉴얼은 국가적 차원에서 관리가 필요한 재난에 대하여 재난관리 체계와 관계 기관의 임무와 역할을 규정한 문서이다.,현장조치 행동매뉴얼은 위기관리 표준매뉴얼에서 규정하는 기능과 역할에 따라 실제 재난대응에 필요한 조치사항 및 절차를 규정한 문서이다.,위기관리 표준매뉴얼은 재난현장에서 임무를 직접 수행하는 기관의 행동조치 절차를 구체적으로 수록한 문서이다.,재난관리책임기관의 장이 위기관리 매뉴얼을 작성·운용하는 경우 재난대응활동계획과 위기관리 매뉴얼은 서로 연계되도록 하여야 한다.,4,exaone-4.0-32b,300,203,0,67.67,309.9,1.49,212,2,214,4,True,4,1.4939,0.025925,4.6e-08,0.0563,5.63e-05,0.0176,1.76e-05,0.0228,2.28e-05,0.0158,1.58e-05,0.008915,0.011537,0.007967,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,25,"문제: 재난 및 안전관리 기본법령상 재난분야 위기관리 매뉴얼의 작성·운용에 관한 설명으로 옳은 것은?

선택지:
1. 위기대응 실무매뉴얼은 국가적 차원에서 관리가 필요한 재난에 대하여 재난관리 체계와 관계 기관의 임무와 역할을 규정한 문서이다.
2. 현장조치 행동매뉴얼은 위기관리 표준매뉴얼에서 규정하는 기능과 역할에 따라 실제 재난대응에 필요한 조치사항 및 절차를 규정한 문서이다.
3. 위기관리 표준매뉴얼은 재난현장에서 임무를 직접 수행하는 기관의 행동조치 절차를 구체적으로 수록한 문서이다.
4. 재난관리책임기관의 장이 위기관리 매뉴얼을 작성·운용하는 경우 재난대응활동계획과 위기관리 매뉴얼은 서로 연계되도록 하여야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
26,소방안전교육사,2022,A,소방학개론,23,주위온도가 일정 상승률 이상이 되는 경우에 작동하는 것으로서 일국소에서의 열효과에 의하여 작동하는 감지기는?,text_only,,차동식스포트형 감지기,정온식스포트형 감지기,이온화식 연기감지기,광전식 연기감지기,1,exaone-4.0-32b,300,203,0,67.67,309.9,0.78,113,2,115,2,False,2,0.7829,0.013587,2.4e-08,0.0295,2.95e-05,0.0092,9.2e-06,0.012,1.2e-05,0.0083,8.3e-06,0.004672,0.006046,0.004175,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,26,"문제: 주위온도가 일정 상승률 이상이 되는 경우에 작동하는 것으로서 일국소에서의 열효과에 의하여 작동하는 감지기는?

선택지:
1. 차동식스포트형 감지기
2. 정온식스포트형 감지기
3. 이온화식 연기감지기
4. 광전식 연기감지기

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
27,소방안전교육사,2018,A,교육학개론,82,다음 제시문에서 설명하는 교육사상은?\n\n◯ 18세기 서양의 사회개혁 사상을 배경으로 함\n◯ 아동을 학습의 능동적 주체로 간주함\n◯ 교육 목적을 합리적이고 비판적인 이성 개발로 설정함\n◯ 자연의 원리 속에서 아동의 본성에 알맞은 교육내용과 방법을 탐구하여 가르쳐야 한다고 주장함,text_only,,인문주의(humanism),신인문주의(neo-humanism),계몽주의(enlightenment),실학주의(realism),3,exaone-4.0-32b,300,203,0,67.67,309.9,1.22,173,2,175,3,True,3,1.2228,0.02122,3.8e-08,0.046,4.6e-05,0.0144,1.44e-05,0.0187,1.87e-05,0.0129,1.29e-05,0.007297,0.009444,0.006521,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,27,"문제: 다음 제시문에서 설명하는 교육사상은?\n\n◯ 18세기 서양의 사회개혁 사상을 배경으로 함\n◯ 아동을 학습의 능동적 주체로 간주함\n◯ 교육 목적을 합리적이고 비판적인 이성 개발로 설정함\n◯ 자연의 원리 속에서 아동의 본성에 알맞은 교육내용과 방법을 탐구하여 가르쳐야 한다고 주장함

선택지:
1. 인문주의(humanism)
2. 신인문주의(neo-humanism)
3. 계몽주의(enlightenment)
4. 실학주의(realism)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
